,prices,address,beds,links,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
132,"$585,000","2019 N Fork Dr, Lafayette, CO 80026",3,https://www.zillow.com/homedetails/2019-N-Fork-Dr-Lafayette-CO-80026/13252748_zpid/, Townhouse,3,"1,792",Herb Sanabria,303-669-2510,K. O. REAL ESTATE,"3 bedroom, 2.5 bath Townhouse just minutes from Boulder.  Fully Updated including new stainless steel appliances, granite countertops, porcelain tiled floors, walk-in master closet with en-suite master bath.  Finished two Car garage with additional street parking.  More pictures to coming 01/06/22",updated
133,"$375,000","450 Wavelyn Ann Dr, Florissant, CO 80816",3,https://www.zillow.com/homedetails/450-Wavelyn-Ann-Dr-Florissant-CO-80816/62713341_zpid/, House,2,"1,444",Laura Knowlton,405-826-9625,HomeSmart,"Move-in ready!!! Welcome home to your mountain paradise! This home has been updated with new paint, floors, light fixtures, ceiling fans, and more. Enjoy the views from your spacious living area, cook up a feast in your chef's kitchen, or relax with your morning coffee while watching the sunrise from your deck. Plenty of space is available with 3 bedrooms and 2 full bathrooms, plus a laundry room. Bring your horses to this 2 acre R-1 zoned property! No HOA! The property is accessible year-round and located only 20 minutes to Cripple Creek, 30 minutes to Woodland Park, 45 minutes to Colorado Springs, and 1.5 hours to the Breckenridge Ski area. Explore the fossil beds in Florissant or try your hand at Gold Medal fishing in Eleven Mile Canyon. This property will not last long with all it has to offer so don't miss this opportunity!",updated
134,"$425,000","1942 Cindy Ct, Loveland, CO 80537",5,https://www.zillow.com/homedetails/1942-Cindy-Ct-Loveland-CO-80537/13891524_zpid/, House,2,"2,064",Lindsay Arnett,970-692-2022,Berkshire Hathaway-FTC,"Home sweet home!  Lovingly cared for by current owners for the past 31 years!  This SE Loveland ranch style home w/ finished basement has had many updates over the years. Brand new updates include: new interior paint (with the exception of the ceilings), remodeled bathrooms (new flooring, tile, vanities and toilets) and newly installed flooring on the main floor. The windows, vinyl siding and deck were replaced in 2000, new roof in 2017, newer hot water heater and much more (see additional property remarks). Beautifully landscaped with sprinkler system, enclosed wood fencing, two tiered deck, fire pit and water features! Bedroom count includes non conforming rooms that could be used as bedrooms-see floorplan in documents. No HOA!",updated
137,"$749,972","14575 Wheatland Dr, Longmont, CO 80504",2,https://www.zillow.com/homedetails/14575-Wheatland-Dr-Longmont-CO-80504/109683778_zpid/, House,1,"1,128",Arnold Turner,303-776-1105,Turner Realty,"Charmingly remodeled 1900's 2 bed 1 bath home has everything you would want in a 3 acre horse property. This is the perfect little farm to garden and have livestock. Gorgeous hardwood floors throughout, with an updated kitchen, a large laundry/ mud room and newer double pane windows.  The screened in back porch becomes a second living room in the summer. The full basement offers options for addition of another bedroom and bath.",updated
138,"$495,000","133 Del Mar Cir, Aurora, CO 80011",4,https://www.zillow.com/homedetails/133-Del-Mar-Cir-Aurora-CO-80011/13032952_zpid/, House,2,"1,338",Osmirelly Kidwell,303-862-0809,Coldwell Banker Realty 24,"Great opportunity to buy an updated 4B/2B ranch,  large backyard backs to Hoffman Park. Close to Children's Hospital, Anschutz Medical Campus, Community College of Aurora, UC Health. Lots of shopping, Aurora Mall, Aurora City Center, Del Mar park, Del Mar Family Aquatic Center, Golf course. Easy access to I-225, less than 20 minutes to Denver International Airport.",updated
139,"$499,000","3084 Aberdeen Ln, Grand Junction, CO 81504",4,https://www.zillow.com/homedetails/3084-Aberdeen-Ln-Grand-Junction-CO-81504/72302771_zpid/, House,3,"2,362",JOLANTA WENCEL,720-201-1483,VENTE REALTY,"Beautifully remodeled and updated two-story home on a quiet street. 4 bedrooms, 2.5 bathrooms, 2 oversize attached and 1 detached car garage. New roof, huge RV parking for all your toys. Open floor plan, new kitchen - granite, stainless steel appliances, white cabinetry. Hardwood flooring. Master suite with walk-in closet. Spacious family room with fireplace. Large mud/laundry room with utility sink and extra storage. Relax in the nice backyard with large concrete patio and a hot top. This is a gorgeous home - don't snooze too long on this one.",updated
140,"$380,000","1015 5th St, Greeley, CO 80631",7,https://www.zillow.com/homedetails/1015-5th-St-Greeley-CO-80631/14070993_zpid/, Condo,3,"2,016",Christina Wilson,970-690-5861,Oneway.realty,"Perfect investment opportunity for an income property right in the heart of Greeley!  Walking distance to downtown dining and shopping, the recreation center, and civic center.   The main floor three bedroom is freshly painted throughout and the downstairs unit is newly updated. Upstairs you can find the additional charming two bedroom with one bath.  This property has an extensive lot and alley access for potential permitted future developments.",updated
141,"$345,000","13952 E Marina Dr APT 101, Aurora, CO 80014",2,https://www.zillow.com/homedetails/13952-E-Marina-Dr-APT-101-Aurora-CO-80014/13082926_zpid/, Condo,2,"1,344",Lecia Gill,303-522-5378,AvenueWest Denver South,"Welcome to The Seville at Heather Gardens.  This is your rare opportunity to own a 1st floor, move-in ready condo in The Seville at Heather Gardens.  The Seville is an enclave of 6 buildings nestled within the Heather Gardens community.  The Seville has its own spa & pool, tennis court, and relaxing pond area.  Heather Gardens is an established and coveted 55+ active adult, secure community located on 200 park-like acres and enhanced by the community's 9-hole golf course. Maintenance-free living and access to 100 leisure activities, clubs and classes for its residents. On top of the amenities at The Seville, other amenities include the incredible clubhouse, state-of-the-art fitness center, outdoor pool & indoor lap pool, jacuzzi, sauna, tennis and the Rendezvous Restaurant & Bar. Please be sure to visit the community's website to learn about the lifestyle here and all that is offered. This 2-bedroom, 2-bathroom home lives large at over 1,300 plus sqft with a recent update, balcony, additional storage closet, and reserved parking space in the lower level secured parking garage with an elevator leading to the interior carpeted corridor entry to your home. Gardening plots may be reserved seasonally, and there is a paved RV storage area. Conveniently located within a radius of 3 miles are grocery stores, pharmacies, medical clinics and dentist offices, a hospital, Post Office, gas stations, fire stations, a bowling alley, and an aquatic center. Nearby transportation and points of interest include a nearby Light Rail station, public RTD bus route, direct access to Denver metro area bike trails, and a State Park with water sports and wildlife area.",updated
142,"$269,000","7835 Barbara Ann Dr APT C, Arvada, CO 80004",2,https://www.zillow.com/homedetails/7835-Barbara-Ann-Dr-APT-C-Arvada-CO-80004/13727400_zpid/, Condo,2,903,Warren Linn,303-918-6431,KM Luxury Homes,"The opportunity you've been waiting for at an unbeatable price point! This penthouse unit in Arvada Gardens is quietly tucked in the back of the complex. Featuring a private master bedroom balcony and walk-in closet, dedicated laundry room and updated flooring, this home has an abundance of great features. Enjoy the 1-car carport and HUGE storage unit in the basement equivalent to a standard 1-car garage. Granite countertops, stainless steel appliances, and mountain views! Superb proximity to Olde Town Arvada and the RTD Light Rail Station, Memorial Park and Johnny Roberts disc golf course, restaurants, entertainment and so much more. Capitalize in a HOT area with this perfect investment for first-time homebuyers or seasoned investors alike!",updated
143,"$410,000","2416 10th Avenue Ct, Greeley, CO 80631",4,https://www.zillow.com/homedetails/2416-10th-Avenue-Ct-Greeley-CO-80631/14076292_zpid/, Multifamily home,2,"2,280",Thomas Scott Washburn,970-223-0700,Group Horsetooth,"Recently updated property with large rooms and many possibilities and just 1 block to UNC! Separate living quarters on lower level with kitchen, bedroom, bath and laundry.  Main level is fresh and vibrant with new LVP flooring, granite counters, new cabinets, new tile, and new SS appliances. A great solution for multi-generational living, or investment purposes.  Detached 1232 Sq Ft 4 car garage with separate doors and individual locked storage areas can be a rent booster. New Class IV roof in 2021 and new interior and exterior paint.",updated
144,"$374,900","3217 Colfax Ave, Pueblo, CO 81008",4,https://www.zillow.com/homedetails/3217-Colfax-Ave-Pueblo-CO-81008/14011996_zpid/, House,2,"2,624",Shane Bruckner,719-325-6998,Nest Egg Realty,"This updated Country Club rancher boasts 4 bedrooms, 2 bathrooms, and an attached 2-car garage. The home greets you with fresh, custom paint throughout. Enjoy the vaulted ceilings, cozy fireplace and large windows allowing plenty of natural light into the living room. The open concept dining area and kitchen offers stainless steel appliances and custom tile backsplash. The kitchen leads right back to the laundry area and offers backyard access. The master bedroom features en suite access to the bathroom and spacious closets. The basement provides a large family room with built-in shelving. The fenced backyard provides plenty of space for summer barbecues and a shed for additional storage. Enjoy the elegant front courtyard! This is an ideal home for main level living, conveniently located near the Pueblo Country Club!",updated
145,"$345,000","315 Madison St, Brighton, CO 80601",2,https://www.zillow.com/homedetails/315-Madison-St-Brighton-CO-80601/12940419_zpid/, House,1,888,Christopher Gibson,720-449-6622,Keller Williams Integrity RE,"Ranch home to make your home or your office or both. A corner lot in the Montview neighborhood of Brighton. Nearby Brighton Park & Rec center and walking distance to historic downtown Brighton with shopping and restaurants. New carpet, upgraded doors, and newer windows throughout. Stainless steel stove. Updated bathroom tile. Side entrance into the kitchen. Fully fenced yard. Large shed in the back for storage. Aluminum siding. Newer sewer line with a two-way clean out. Zoned industrial 1 which allows for a variety of business uses. Convenient access to highway 85.",updated
146,"$214,900","1020 Berkley Ave, Pueblo, CO 81004",2,https://www.zillow.com/homedetails/1020-Berkley-Ave-Pueblo-CO-81004/14032488_zpid/, House,1,"1,483",Your Hometown Team,719-214-3733,HomeSmart Preferred Realty,"Remodel done right! Take a look at this gorgeous 2 bedroom/ 1 bath bungalow. Situated on a lovely block near the Colorado State Fair. This home boasts of newness including new flooring, new paint inside and out, new bathroom, new hardware, updated kitchen with new stainless steel appliances, butcher block countertops, subway tile backsplash and new windows. If you want tons of character with a modern feel, this is the perfect home for you. Open concept with tasteful color schemes. Imagine sitting in the front room cozied up by the fireplace!  The master bedroom has a HUGE walk-in closet. Main level laundry room/ mud room is an added bonus. There is a large unfinished basement to allow for additional storage. Take a look before this one gets away!",updated
147,"$295,000","624 S Elm St, Yuma, CO 80759",5,https://www.zillow.com/homedetails/624-S-Elm-St-Yuma-CO-80759/236032795_zpid/, House,2,"2,744",Jill Johnson,970-630-0953,BROPHY REALTY,"This beautifully updated home has 5 bedrooms (2 non-conforming) and 2 bathrooms to offer.  Updated flooring throughout the home and fresh paint.  The kitchen has all new appliances, cabinets, countertops with lots of counter space.  The dining room is right off the kitchen and adjacent to the large living space.  Upstairs has 3 bedrooms and 1- 3/4 bath.  Downstairs has just been recently updated with new flooring in the bedrooms, hallway, laundry, bathroom.  There are 2 non-conforming rooms in the basement along with a large storage/mechanical room. Located on a large corner lot with sprinkler systems in front and back and a wooden deck in back. Make your appointment today to view this home.",updated
148,"$620,000","2100 16th St UNIT 203, Denver, CO 80202",2,https://www.zillow.com/homedetails/2100-16th-St-UNIT-203-Denver-CO-80202/58684944_zpid/, Condo,2,"1,084",Lindsey Hanna,714-504-1463,"Homestead Real Estate, LLC","Welcome home to Promenade Lofts! This immaculately maintained, 2 bed/2 bath corner unit condo is everything you have been looking for! This beautiful condo features polished concrete floors, 10ft ceilings, large windows, in unit washer/dryer & a gourmet kitchen w/ granite countertops, SS appliances, gas range & new refrigerator. The large primary bedroom is complete with floor to ceiling windows, walk in closet, and a private 5-piece bath. Step outside and relax on your balcony w/ stunning views overlooking Millennium Bridge and Riverfront Park. Additional updates include kitchen light fixtures, fresh paint, HVAC system & electric Lutron window treatments. Location can't be beat- enjoy secure building access and a private walkbridge to Millennium Bridge connecting you to directly to dining, shopping and everything Highlands and Union Station have to offer. Great rental potential-short term and long term rentals allowed. Underground heated parking spot and large storage locker included!",updated
149,"$415,000","115 Galena Ct, Drake, CO 80515",3,https://www.zillow.com/homedetails/115-Galena-Ct-Drake-CO-80515/13849426_zpid/, House,2,"2,600",Jeff Abel,970-586-8500,Keller Williams Rlty Partners,"Enjoy the peace and quiet of the Rocky Mountains in this Storm Mountain home. This 3 bed / 2 bath, 2600 sq ft home  has new carpet and flooring throughout, a new deck, new paint and a new wood stove, and an updated master bathroom. It comes with well and septic, a fenced in dog area. Located in a wonderful mountain community, this home features beautiful views, privacy and wildlife viewing throughout the year.",updated
150,"$298,500","14102 E Linvale Pl APT 406, Aurora, CO 80014",2,https://www.zillow.com/homedetails/14102-E-Linvale-Pl-APT-406-Aurora-CO-80014/13082299_zpid/, Condo,2,"1,200",Kirk Rogers,303-359-5475,MB THE REAL ESTATE CONNECTION,"Wow! This is the one you've been waiting for. Beautifully remodeled Somerset model in the premier Heather Gardens 55+ Community.  Kitchen remodel features new cabinets, countertops, flooring, stainless appliances, farm kitchen sink, faucet, and track lighting. New vanities in both bathrooms and plantation doors separating living room and second bedroom. All work completed within the last 3 years. The open floorplan flows beautifully into the glassed enclosed lanai where morning sun pours through the windows inviting you to sip your morning coffee. The master bedroom is massive! In addition, this property offers convenient under-the-building parking and FULL SIZE LAUNDRY inside the home. Storage unit conveniently located close to home and parking space #21 is close to the elevator in garage. No long haul to get in your car. Heather Gardens is an amazing 55+ senior community that features so many amenities you can't list them all. But let's try: Incredible clubhouse, pools, tennis courts, golf course, sauna, billiard room, fitness center and much more. If you want Heather Gardens you want this lovely updated home and all the convenience it offers. Welcome home to the Heather Gardens Country Club lifestyle. Hurry to see. Hurry!",updated
151,"$410,000","4401 E 70th Ave, Commerce City, CO 80022",3,https://www.zillow.com/homedetails/4401-E-70th-Ave-Commerce-City-CO-80022/13015929_zpid/, House,2,"1,172",Tony Martinez,303-743-9442,Brokers Guild Real Estate,"Updated home in Commerce City! Come check out this fully remodeled home, just minutes away from the city. New carpets in all bedrooms including living room in basement. Remodeled bathrooms, and completely new kitchen with beautiful quartz countertops. This home is situated on a large corner lot! Convenient location, easy access to I76 and 270.",updated
152,"$154,000","406 Lincoln St, Sterling, CO 80751",2,https://www.zillow.com/homedetails/406-Lincoln-St-Sterling-CO-80751/89841733_zpid/, House,1,"1,372",Doug Kaufman,970-580-4436,Omni West Real Estate,"Nice south side location for this 2-bedroom, 1-bath home with 1,372 sq. ft. of living area. Hardwood floors in living room & main floor bedroom. Updated kitchen, large utility room, covered patio, fenced back yard, alley, car port. The garage is presently being used as a shed. Class 4 shingles in 2016, all-in-one heat & central air system. 2-years ago, a roof mount solar system was installed for approx. $18,000.00. With this system in place, there is a zero balance on monthly electric billings.",updated
153,"$315,000","1119 Milky Way, Thornton, CO 80260",4,https://www.zillow.com/homedetails/1119-Milky-Way-Thornton-CO-80260/12990237_zpid/, Townhouse,3,"1,518",Ginger Matney,303-881-9127,Elevate Real Estate,"Spacious Town Home with 4 bedrooms on One Level! 3 Updated Bathrooms and Upgrades Done to the Kitchen Backsplash. 6 panel Doors and More Storage Than Expected! Full Size Washer and Dryer Included.  New Hot Water Heater.  New Windows and All Window Coverings Included.  Reserved 2 Car Carport and a Small Private Fenced Yard Perfect a BBQ, Play, or a Pet.  Large Spacious Shed.  HOA Includes Water, Sewer, Trash, Insurance, Grounds Maintenance, Pool and Clubhouse.  HOA Is In The Process of Replacing All Sewer Lines!   Close to Schools, Bus Stops, Shopping and Water World!  Quick Commute to 1-70, 1-76, I-25 and Boulder Turnpike.",updated
154,"$795,000","1863 Wazee St APT 3F, Denver, CO 80202",1,https://www.zillow.com/homedetails/1863-Wazee-St-APT-3F-Denver-CO-80202/13317233_zpid/, Condo,2,"1,647",Jessica Maupin,561-715-5475,HomeSmart,"Live in Colorado's historic Rocky Mountain Warehouse Lofts in the heart of lower downtown, walking distance to James Beard award-winning restaurants, shopping, entertainment, Union Station/RTD Transit (easy 25-minute train ride to DIA), 16th Street Mall, Whole Foods, Coors Field, and Ball Arena. Just a few blocks away from the Cherry Creek Trail and Confluence Park, perfect for cycling, running, and other outdoor activities with quick access to HWY 25. An entertainer’s paradise, perfectly situated between The Dairy Block and the newly opened McGregor Square. This remarkable building sits on historic Wazee Street and boasts of natural charm, art deco champagne concrete columns throughout the building, with each hallway highlighting a rotating art collection from local artists and makers. Plus, a community rooftop- ideal for watching sunsets over the mountains. This luxurious oversized loft boasts of natural light and has been thoughtfully remodeled while maintaining its urban charm. Fall in love with the exposed brick walls, huge windows, concrete construction, and hardwood floors. Enjoy your own private terrace with a gas hook-up connection that's perfect for an outdoor grill and an additional entertaining space. Large living and dining areas, with plenty of space for a second bedroom and a built-in home office, allowing a dedicated space to work from home. Delight in the updated chef's kitchen, equipped with a Viking gas cooktop and range, sandstone countertops, double ovens, wine refrigerator, and large stainless-steel appliances. A Murphy Bed is neatly tucked away, perfect for guests, along with the additional 3/4 bath and shower. Retreat to the primary bedroom suite, with custom built-ins that provide easy storage, a walk-in closet, and laundry space, plus a private en suite bath with a jacuzzi tub. This is your opportunity to live in one of the best places in LoDo and be a part of Denver’s history! All items in the home are for sale and can be purchased.",updated
155,"$1,400,000","15125 Spring Valley Rd, Larkspur, CO 80118",6,https://www.zillow.com/homedetails/15125-Spring-Valley-Rd-Larkspur-CO-80118/13498371_zpid/, House,5,"6,024",Michelle Bies,719-330-2316,Kenney and Company,"Welcome to your dream home, just outside of the city! As you drive up to this stunning ranch-style home you will be welcomed by breakthtaking 360 degree views of rolling vistas and of Pikes Peak.  40 FULLY-FENCED ACRES of rolling meadows with  elk, deer and other beautiful animals visiting your property. This home boasts 5 large bedrooms, 5 bathrooms.The main level master retreat offers its own gas fireplace, a walk out to the composite covered deck, spacious closets and 5-piece bath with jetted tub. With two covered patio areas, this home is perfect for entertaining. and an extrodinary entertainment space in the basement, to include: a large projector screen, luxury theater seating, and walk-out access to the sand volleyball court! The two bedrooms in the basement have their own entry from the garage, an additional lower level laundry room, and living room, making this perfect for a true mother-in-law suite. This home is finished with high-end, Luxury options to incude: An updated kitchen with Steel Viking Appliances, central vacuum, and heated garage floors. Close to Kings Deer Golf Course with easy access to Highway-83, or I-25, this home provides you with the space and tranquiity of country living, with easy access for a Denver, or Colorado Springs commute.",updated
156,"$725,000","1745 Wazee St APT 3B, Denver, CO 80202",2,https://www.zillow.com/homedetails/1745-Wazee-St-APT-3B-Denver-CO-80202/13317322_zpid/, Condo,2,"1,391",Ryan Lavergne,720-648-4608,HomeSmart,"ALL OFFERS CONSIDERED. Amazing LODO location. Just steps from all the action and dining. Don't miss out on this alluring 2/2 LOFT just steps from Union Station, Coors Field and the new Denver Milk Market. The conveniently located building has a walking score of 92 meaning almost everything is within walking distance. This unit has been updated throughout and includes a full master bathroom with walkthrough closet and in unit laundry. Beautiful cabinets and granite counters in the kitchen with plenty of storage and pantry space. The living room is spacious and is very well lit with 4 large windows on the exterior wall overseeing the city. The historic Franklin building was built in 1886 as a brick warehouse and though renovated still displays the large wooden beams throughout the common areas and it's brick tells the stories of times past.",updated
157,"$698,000","10261 3100th Rd, Hotchkiss, CO 81419",5,https://www.zillow.com/homedetails/10261-3100th-Rd-Hotchkiss-CO-81419/225416540_zpid/, House,2,"2,953",Michelle Klippert,970-249-7653,The Real Estate Store,"Classic Victorian farm house on Rogers Mesa. This magnificent home has been updated with new plumbing and electric prior to this owner. This included new kitchen with solid cherry cabinets, granite counter tops and tile flooring, updated bathrooms and heating system. Gorgeous entry with original fir floors and fabulous staircase.  5 bedroom with formal dining, and an awesome sunroom. Hot water system for heating can be used 2 ways.  Either by wood for an economical way to heat or of that by way of new system that uses propane. A home with character and history that will enhance your lifestyle and enjoyment of the property!",updated
158,"$370,000","750 Golden Dr, Montrose, CO 81401",3,https://www.zillow.com/homedetails/750-Golden-Dr-Montrose-CO-81401/111195590_zpid/, House,2,"1,261",Kylee Smith,970-275-8357,"Phelps Real Estate Group, LLC","Close to town, but, with a country flair and across the street from a park. This fine built stick home in Colorado West subdivision is perfect for you with freshly painted exterior, 1261 SF, 3 bedrooms, 2 baths, 2-car garage. The house is wired throughout for sound. It is on a large lot (.47 of an acre) and there are two entrances to the backyard for easy storage of RVs, boats, etc. bordered by privacy fencing on 2 sides.  In-floor heat keeps everything toasty in the winter and all flooring was updated with laminate in 2020. Irrigation is a pressurized system through the HOA at $155/annually.",updated
159,"$420,000","10270 Camino Grande Point, Fountain, CO 80817",4,https://www.zillow.com/homedetails/10270-Camino-Grande-Point-Fountain-CO-80817/13553911_zpid/, Home,2,"2,017",Roseann Pearlman,303-902-0349,RE/MAX Professionals,"7.8 fenced acres perfect for your horses. Barn with 4 stalls and tack room and loft for storage, corrals, water hydrant   in barn. Large home has been lovingly updated with new pergo style floors, new drywall, paint, solid wood trim some   kitchen cabinets, insulation. When you enter the home you are greeted with a huge family room with vaulted ceilings   and a rifle rack. The kitchen is large and spacious and is open to the dining room and living room. The large owner's   suite has a walk-in closet and extra space for a seating area. The en-suite bath has tile floors, shower and a huge   soaking tub. There is a large laundry room and walk-in pantry. The back yard features a large patio, privacy fencing,   retaining wall and dog kennels. The property has a large gate perfect for getting your horse trailers in for the horses.",updated
160,"$375,999","1065 D Ave, Limon, CO 80828",3,https://www.zillow.com/homedetails/1065-D-Ave-Limon-CO-80828/104587365_zpid/, House,2,"1,776",Jana Ewing,719-349-0423,Gordon Real Estate Group,"High caliber 3 bedroom, 2 bath ranch style home. Ideal location, close to Limon Public School.  Pride of ownership is evident throughout this single level home. Highly sought after open floorplan between the living room, kitchen and dining room. The living room features a beautiful wood burning brick fireplace. The updated kitchen has large countertop space, making entertaining friends and family a breeze.  Master bedroom along with the two additional bedrooms are located on south side of home. Master bathroom has double-headed shower and double vanities. Sitting on approximately .5 acres, privacy is guaranteed with a private fence with concrete base that runs all the way around the backyard. Front and backyard are under sprinkler. Backyard already has class 5 dirt hauled in for one to easily establish a new building/shop. Heated garage is insulted and finished and has a freshly poured epoxy flooring. Call to schedule a showing to view the property!    To view the virtual tour, click the link here: https://my.matterport.com/show/?m=Kf1jee2Ng9y",updated
161,"$1,479,000","5139 Appleton Way, Castle Rock, CO 80104",6,https://www.zillow.com/homedetails/5139-Appleton-Way-Castle-Rock-CO-80104/82021570_zpid/, House,6,"7,152",David Richins,303-799-9898,RE/MAX Professionals,"Spectacular semi custom in Castlewood Ranch estates. Located in the heart of Castle Rock with mountain views, almost 1 full acre of property set among semi custom builds this is one of Joyce homes former models. The home has some updating throughout, the kitchen completely redone and is ready to move in! Walk in to this stunning home with soaring spiral stairs, rod iron a grand foyer with main level office just a few steps away. Stroll through the formal dining and into the updated kitchen complete with breakfast bar and nook, Attached is the great room w/ cozy fireplace, sit and enjoy the inner court yard or take a stroll out back to the rear deck and yard. Add’l on the main floors find a guest suite & bath along w/ 2nd main floor office or flex room. Upstairs you go to the owners suite just off the open loft you will find a quiet retreat and 5 pc bath, or head up on a private staircase and to the top of the world for owners privacy. Down the hall are 3 add’l beds & 2 baths or if you need room to run find the 2nd bonus loft and room to stretch out. Downstairs in the lower walk out basement there is more still, a great room, rec area along with a bedroom and 3/4 bath. Not enough? There are 2 huge storage rooms for anything you need them to hold. If it is space you need, room to run we have it, a huge lot, fenced backyard, play area and still more! Located close to local shopping, trails, canyons and easy access this house is now ready for you to make it your next home.",updated
162,"$215,000","2521 Acero Ave, Pueblo, CO 81004",3,https://www.zillow.com/homedetails/2521-Acero-Ave-Pueblo-CO-81004/14041117_zpid/, House,1,"1,368",Tricia Woehler,719-240-0806,HomeSmart Preferred Realty,"This home has character but needs updating. So much potential.   Important items are newer i.e. roof, insulation, and wall heaters on the main level and in the basement, plus there are several wood stoves.  The living room has a large wood stove, two bedrooms, one full bath, a kitchen with lots of cabinets, and a dining area.  There is a family room on the main level with another family room in the basement, plus one more bedroom.  The laundry area is in the basement washer and dryer are included.  The garage also has a shop area, many built-ins, and drawers, a wall heater.  There are two large sheds with a cellar on the outside of one of the sheds.  In the backyard, there is an enclosed gazebo where there is a hot tub and sauna.",updated
163,"$90,000","317 W Rangely Ave, Rangely, CO 81648",2,https://www.zillow.com/homedetails/317-W-Rangely-Ave-Rangely-CO-81648/2076784448_zpid/, House,1,880,Karen Reed,970-629-2357,"Raven Realty, Llc",Charming 2 bedroom 1 bath ranch style home with enclosed porch.  This home has updated siding and windows.  An attached one car garage lets you park out of the weather.  There is also a workshop room that is wired with 220.  -Numerous possibilities on this large lot.,updated
164,"$1,000,000","100 Cobble Dr, Windsor, CO 80550",7,https://www.zillow.com/homedetails/100-Cobble-Dr-Windsor-CO-80550/14057300_zpid/, Condo,4,"5,168",Amber Huber,970-217-2939,"Radius Agent, LLC","$119/sq ft...Over 8,000 Sq. Ft. Energy Efficient Home! Freshly updated & Enhanced!  7 sleeping areas - expansion opportunity in the partial garden level basement.  Freshly updated motif neutral & natural simplicity. Clean lines, and enhanced lighting, New Carpet, Mirror doors,New Shower Door in Primary Bathroom, New Casablanca-like Ceiling Fans, Recessed Lighting, 12 Solar Tubes, Some Painted trim & Newly Painted Walls.  Cozy fireplace allows for comfort and ambiance      (new stonework surround being installed). The oversized kitchen has an island as well as the eat-in area. Cabinets have pull out drawers! Main Level Primary Bedroom Suite behind the Great Room is Stunning! 2 More main level bedrooms/offices and 4 more upstairs provide flexible living. Basement fireplace insert & plumbing for a commode. Huge open Rec Room area...some framed in rooms...waiting for you to finish...Upstairs Identical bedroom suites with pass through shared bathroom & separate single vanity sinks.",updated
165,"$225,000","620 N 4th St, Sterling, CO 80751",4,https://www.zillow.com/homedetails/620-N-4th-St-Sterling-CO-80751/89847345_zpid/, House,2,"1,388",Carol Waterman,970-521-2735,Choice Real Estate,"SOLD ""AS IS"" Craftsman style home featuring lots of old woodwork,  Lg LR with fireplace formal DR w/window seat  4 bedrooms Bsmt BR is nonconforming, eat-in kitchen with lots of cabinetry & countertops, ceramic tile floor includes range/oven, fridge, dishwasher updated main floor bath updated furnace & central fresh paint on most of interior & exterior, covered patio, double carport, 1 car garage, garden spot, storage shed, fenced yard, sprinklers in front yard. Carpets will be cleaned Dec 1st.",updated
166,"$5,875,000","6094 County Road 320, Rifle, CO 81650",4,https://www.zillow.com/homedetails/6094-County-Road-320-Rifle-CO-81650/2067510044_zpid/, House,3,"1,944",Jack K. Pretti,970-948-6468,Coldwell Banker Mason Morse-Carbondale,"Porcupine Basin Ranch encompasses approximately 1530 acres of true sporting and working opportunities. An excellent elk and mule deer hunting property with a resident herd of 150 plus elk throughout most of the year. The ranch also boasts approximately a half mile of scenic Colorado River Frontage. There are two homes on the property consisting of a very comfortable and updated main house and a caretaker home which has also been recently updated. If you're looking for a working ranch operation, this ranch is well appointed with great hay production on nearly 450 acres of irrigated crop and pastureland with grazing permits for the adjoining publics lands available to the new owner. Schedule your tour today!",updated
167,"$1,700,000","210 S Harris St, Breckenridge, CO 80424",5,https://www.zillow.com/homedetails/210-S-Harris-St-Breckenridge-CO-80424/194071310_zpid/, House,5,"2,501",Barbara Rankin,970-771-3959,Cornerstone Real Estate Rocky Mountains,"Amazing location in the heart of downtown Breckenridge, walking distance to Carter Park, skiing, shopping & dining + hike or bike out your door. 2 separate homes each w/ own parking, W/D & utilities. Newer main house is built in historic style but w/ modern efficiencies (radiant heat + 1 car garage), ski area views, 3 master suites & ready for you to make it your own. Historic cabin 2BR was updated in 2004 (new roof, foundation, windows, and more). 2 sheds on the property for additional storage.",updated
168,"$575,000","4198 Ouray St, Pueblo, CO 81004",4,https://www.zillow.com/homedetails/4198-Ouray-St-Pueblo-CO-81004/55693130_zpid/, House,3,"5,194",Stephanie Bratcher,719-424-9237,Southern Colo RE Brokers,"Nestled next to mossy canyon walls in the Greenhorn Valley, this immaculate 4 bed/3 bath masterpiece on 1.57 acres invites you to appreciate all that Southern Colorado has to offer. This home has been updated, with new roof, kitchen appliances, and radon mitigation system within the last year. Three bedrooms are on the main floor with an additional master suite and three-quarter bathroom above the attached garage. Each bedroom in this custom home has a walk-in closet for convenient storage. The living room has unique built-in entertainment cabinets with elegant wood-burning fireplace. Enjoy family meals in the sunny, open kitchen with attached dining complete with Pike's Peak mountain views. Soaring basement is unfinished with 9' ceilings, new radon mitigation system, and plumbed for an additional bathroom. Home has fiber cement siding that provides durable, long-lasting protection. Watch wildlife meander across the majestic rock formations from your back deck with built-in hot tub. Fall in love with this magnificent Colorado City home.",updated
