,prices,address,beds,links,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
133,"$380,000","1015 5th St, Greeley, CO 80631",7,https://www.zillow.com/homedetails/1015-5th-St-Greeley-CO-80631/14070993_zpid/, Condo,3,"2,016",Christina Wilson,970-690-5861,Oneway.realty,"Perfect investment opportunity for an income property right in the heart of Greeley!  Walking distance to downtown dining and shopping, the recreation center, and civic center.   The main floor three bedroom is freshly painted throughout and the downstairs unit is newly updated. Upstairs you can find the additional charming two bedroom with one bath.  This property has an extensive lot and alley access for potential permitted future developments.",updated
134,"$345,000","13952 E Marina Dr APT 101, Aurora, CO 80014",2,https://www.zillow.com/homedetails/13952-E-Marina-Dr-APT-101-Aurora-CO-80014/13082926_zpid/, Condo,2,"1,344",Lecia Gill,303-522-5378,AvenueWest Denver South,"Welcome to The Seville at Heather Gardens.  This is your rare opportunity to own a 1st floor, move-in ready condo in The Seville at Heather Gardens.  The Seville is an enclave of 6 buildings nestled within the Heather Gardens community.  The Seville has its own spa & pool, tennis court, and relaxing pond area.  Heather Gardens is an established and coveted 55+ active adult, secure community located on 200 park-like acres and enhanced by the community's 9-hole golf course. Maintenance-free living and access to 100 leisure activities, clubs and classes for its residents. On top of the amenities at The Seville, other amenities include the incredible clubhouse, state-of-the-art fitness center, outdoor pool & indoor lap pool, jacuzzi, sauna, tennis and the Rendezvous Restaurant & Bar. Please be sure to visit the community's website to learn about the lifestyle here and all that is offered. This 2-bedroom, 2-bathroom home lives large at over 1,300 plus sqft with a recent update, balcony, additional storage closet, and reserved parking space in the lower level secured parking garage with an elevator leading to the interior carpeted corridor entry to your home. Gardening plots may be reserved seasonally, and there is a paved RV storage area. Conveniently located within a radius of 3 miles are grocery stores, pharmacies, medical clinics and dentist offices, a hospital, Post Office, gas stations, fire stations, a bowling alley, and an aquatic center. Nearby transportation and points of interest include a nearby Light Rail station, public RTD bus route, direct access to Denver metro area bike trails, and a State Park with water sports and wildlife area.",updated
135,"$499,900","18205 Whispering Pines Trl, Boncarbo, CO 81024",3,https://www.zillow.com/homedetails/18205-Whispering-Pines-Trl-Boncarbo-CO-81024/2067252029_zpid/, House,3,0,Kathie Scott,719-680-3157,Code of the West Real Estate LLC,Majestic Mountain Home! Immaculate property with endless updates.  Tucked away in Whispering Pines.  This home is a must see strategically nestled in the pines atop a rock formation.  Delightful open floor plan.   Custom hickory cabinets in kitchen and MB. 18KW Whole House Generator. All new appliances. Ceiling Pine Beams. Lopi woodstove. Whole house wood laminate flooring. Wildlife is abundant in the area and State Wildlife Area is nearby. Call to see this one today!,updated
136,"$820,000","1545 Laird Cir, Colorado Springs, CO 80906",4,https://www.zillow.com/homedetails/1545-Laird-Cir-Colorado-Springs-CO-80906/13673253_zpid/, Townhouse,4,"4,416",Sarah McGarry GRI MRP RENE SFR,719-201-8352,BHHS Synergy Realty Group,"Have you been looking for the following features...BROADMOOR GATED COMMUNITY * HARDWOOD FLOORS * VAULTED CEILINGS * UPDATED CLASSIC DESIGN * LARGE ROOMS * LIGHT AND BRIGHT * IMMACULATE * VIEWS  Look no further! Come see this impressive ranch-style home in the prestigious gated community of Pine Terrace. The bright and open floor plan, lower level walk-out, spacious rooms, updated kitchen and baths, represent main-level living at its finest. Surrounded by mature landscaping and natural beauty. Floor plan allows for Formal Entertaining or Casual Living!  Choose your style and make it you own! Schedule your showing Today!",updated
137,"$1,295,000","26756 Light Ln, Conifer, CO 80433",3,https://www.zillow.com/homedetails/26756-Light-Ln-Conifer-CO-80433/13840296_zpid/, House,2,"1,957",Kathleen Haas,970-531-7448,THE RESOURCE GROUP LLC,"Don't miss this one-in-a-million opportunity to own this beautiful and historic 3Bdr/2Ba mountain valley horse property. The home was originally a dairy barn built in the 1800's on the original homestead. It was converted to a home in 1922 and today is updated with original charm in place and is a light & bright, cozy yet spacious home and part-time AirBNB. The House: Many wonderful features with views out every window.. Living room features stone floors, the shiplap wall and a giant fireplace. Kitchen is bright and sunny with maple cabinets recently finished. The dining room is the most unique feature of the home, it is the original silo so it's round and made of red stones. It has multiple windows and a door to the yard. A large family room currently used as an extra bedroom with a king size bed and oversized sofa. The master bedroom fits a king size bed and has a bathroom attached. The second bedroom fits a queen size bed and has a giant fireplace. The third bedroom fits a queen size bed. The other bedroom, (non-conforming) is an interior room that fits a queen and has a closet that is currently used as the owners lock off room but could easily be converted into a second master suite closet and bath. New flooring throughout. The Barn & Land: The ranch is 10 acres on the south facing side of the mountain valley with grassland with amazing mountain views and a natural water spring. It has a charming 8 stall barn (currently converted to four 12x24 stalls) with runs, water and electric + 30 amp RV outlet, a tack room, two tack areas or garage spots, hay loft, workbench, 60x145 outdoor riding arena with lights. Bridal trails through the pasture with jumps. Smooth wire fencing and cross fenced. Could easily double that if it were full-time.VIEWS! VIEWS! VIEWS!Feels like you are far from it all but only  moments to shopping and just a 35 minute commute to downtown Denver.",updated
138,"$395,000","2915 Quincy Pl, Colorado Springs, CO 80916",4,https://www.zillow.com/homedetails/2915-Quincy-Pl-Colorado-Springs-CO-80916/13632656_zpid/, House,2,"1,908",Aimee Binkley,719-210-8222,Sellstate Alliance Realty & Pr,"A Spacious tri level with tasteful updates throughout this recently renovated beautiful home make it move in ready for any buyer. From stainless steel appliances, all new flooring and fixtures, you won't want to miss home. Sitting on a larger than average lot with a large deck makes this a great home for entertaining and family gatherings. Schedule a showing today and be in your new home for the new year!",updated
139,"$374,900","3217 Colfax Ave, Pueblo, CO 81008",4,https://www.zillow.com/homedetails/3217-Colfax-Ave-Pueblo-CO-81008/14011996_zpid/, House,2,"2,624",Shane Bruckner,719-325-6998,Nest Egg Realty,"This updated Country Club rancher boasts 4 bedrooms, 2 bathrooms, and an attached 2-car garage. The home greets you with fresh, custom paint throughout. Enjoy the vaulted ceilings, cozy fireplace and large windows allowing plenty of natural light into the living room. The open concept dining area and kitchen offers stainless steel appliances and custom tile backsplash. The kitchen leads right back to the laundry area and offers backyard access. The master bedroom features en suite access to the bathroom and spacious closets. The basement provides a large family room with built-in shelving. The fenced backyard provides plenty of space for summer barbecues and a shed for additional storage. Enjoy the elegant front courtyard! This is an ideal home for main level living, conveniently located near the Pueblo Country Club!",updated
140,"$345,000","315 Madison St, Brighton, CO 80601",2,https://www.zillow.com/homedetails/315-Madison-St-Brighton-CO-80601/12940419_zpid/, House,1,888,Christopher Gibson,720-449-6622,Keller Williams Integrity RE,"Ranch home to make your home or your office or both. A corner lot in the Montview neighborhood of Brighton. Nearby Brighton Park & Rec center and walking distance to historic downtown Brighton with shopping and restaurants. New carpet, upgraded doors, and newer windows throughout. Stainless steel stove. Updated bathroom tile. Side entrance into the kitchen. Fully fenced yard. Large shed in the back for storage. Aluminum siding. Newer sewer line with a two-way clean out. Zoned industrial 1 which allows for a variety of business uses. Convenient access to highway 85.",updated
141,"$214,900","1020 Berkley Ave, Pueblo, CO 81004",2,https://www.zillow.com/homedetails/1020-Berkley-Ave-Pueblo-CO-81004/14032488_zpid/, House,1,"1,483",Your Hometown Team,719-214-3733,HomeSmart Preferred Realty,"Remodel done right! Take a look at this gorgeous 2 bedroom/ 1 bath bungalow. Situated on a lovely block near the Colorado State Fair. This home boasts of newness including new flooring, new paint inside and out, new bathroom, new hardware, updated kitchen with new stainless steel appliances, butcher block countertops, subway tile backsplash and new windows. If you want tons of character with a modern feel, this is the perfect home for you. Open concept with tasteful color schemes. Imagine sitting in the front room cozied up by the fireplace!  The master bedroom has a HUGE walk-in closet. Main level laundry room/ mud room is an added bonus. There is a large unfinished basement to allow for additional storage. Take a look before this one gets away!",updated
142,"$295,000","624 S Elm St, Yuma, CO 80759",5,https://www.zillow.com/homedetails/624-S-Elm-St-Yuma-CO-80759/236032795_zpid/, House,2,"2,744",Jill Johnson,970-630-0953,BROPHY REALTY,"This beautifully updated home has 5 bedrooms (2 non-conforming) and 2 bathrooms to offer.  Updated flooring throughout the home and fresh paint.  The kitchen has all new appliances, cabinets, countertops with lots of counter space.  The dining room is right off the kitchen and adjacent to the large living space.  Upstairs has 3 bedrooms and 1- 3/4 bath.  Downstairs has just been recently updated with new flooring in the bedrooms, hallway, laundry, bathroom.  There are 2 non-conforming rooms in the basement along with a large storage/mechanical room. Located on a large corner lot with sprinkler systems in front and back and a wooden deck in back. Make your appointment today to view this home.",updated
143,"$620,000","2100 16th St UNIT 203, Denver, CO 80202",2,https://www.zillow.com/homedetails/2100-16th-St-UNIT-203-Denver-CO-80202/58684944_zpid/, Condo,2,"1,084",Lindsey Hanna,714-504-1463,"Homestead Real Estate, LLC","Welcome home to Promenade Lofts! This immaculately maintained, 2 bed/2 bath corner unit condo is everything you have been looking for! This beautiful condo features polished concrete floors, 10ft ceilings, large windows, in unit washer/dryer & a gourmet kitchen w/ granite countertops, SS appliances, gas range & new refrigerator. The large primary bedroom is complete with floor to ceiling windows, walk in closet, and a private 5-piece bath. Step outside and relax on your balcony w/ stunning views overlooking Millennium Bridge and Riverfront Park. Additional updates include kitchen light fixtures, fresh paint, HVAC system & electric Lutron window treatments. Location can't be beat- enjoy secure building access and a private walkbridge to Millennium Bridge connecting you to directly to dining, shopping and everything Highlands and Union Station have to offer. Great rental potential-short term and long term rentals allowed. Underground heated parking spot and large storage locker included!",updated
144,"$949,000","850 Lions Ln #85-GCR, Tabernash, CO 80478",4,https://www.zillow.com/homedetails/850-Lions-Ln-85-GCR-Tabernash-CO-80478/2067381636_zpid/, Multifamily home,3,"3,226",Kitzie Pettersen,303-641-5950,RE/MAX Alliance on Walnut,"This awesome, sun-drenched mountain house is updated, sleeps 10 in beds, has an open kitchen with a gas stove and plenty of storage, sits on 1.13 acres at the entrance to a cul-de-sac, and has a hot tub for coffee and cocktail time. Separate garage apartment offers lots of options. Square footage numbers do not reflect garage loft apartment. Owner is a licensed Colorado real estate agent. Home being sold partially furnished. Peaceful and pristine-you will love living here!",updated
145,"$485,000","289 Holden Ln, Johnstown, CO 80534",4,https://www.zillow.com/homedetails/289-Holden-Ln-Johnstown-CO-80534/54820750_zpid/, House,3,"2,418",Kevin Shaw,303-946-7358,Keller Williams-Preferred Rlty,"Buyer lost financing.  Back on the Market. Four bedroom, three bathroom, a study a formal dining room, garden level basement, great room and open floor plan are just a few features of this wonderful home with a great floor plan. Home does need some interior updates but the property is priced accordingly. This home is located in a neighborhood that includes a community pool and sports court. Interstate access in 5 minutes or less. The home has had one owner since new.",updated
147,"$534,000","428 E Keen Ave, Byers, CO 80103",4,https://www.zillow.com/homedetails/428-E-Keen-Ave-Byers-CO-80103/99615140_zpid/, House,2,"2,192",Eric Hart,303-622-4242,HOME and LAND Realty,"~*~ This 4-bed / 2-Bath, Ranch style Home with finished Basement, attached 2 Car garage on 2.4 acres. ""No HOA!"" Trees, trees, trees. Gated Entrance, Pole barn-30X25, Work shop, Lean-to shed, Coop, Property fenced into 4- sections, Entering the Home you see the Updated Laminate flooring through out. The Living room with secondary heat source (Pellet Stove), Kitchen with lots of Cabinets & Counter space & Pantry. The dining room off the kitchen. Mud room / Laundry. Down the hall to the Master bedroom with (2)-large closets and Split Bathroom-Updated-Tile floor and shower. Bedroom #2  along with the large full second bathroom. Down the Stairs to the Finished basement with Family room , Office area and (2) more large Bedrooms. Local Amenities- Great Schools-(walking distance), Byers General Store, Medical center coming soon, New Library, Food Trucks, King Soopers, Park, 24-7 Gas, Banking, Salons, Hardware stores & MORE! Easy commute to Denver & D.I.A. Bring the Kids, Horses and Toys to this Beautiful Home & Land.",updated
148,"$315,000","1119 Milky Way, Thornton, CO 80260",4,https://www.zillow.com/homedetails/1119-Milky-Way-Thornton-CO-80260/12990237_zpid/, Townhouse,3,"1,518",Ginger Matney,303-881-9127,Elevate Real Estate,"Spacious Town Home with 4 bedrooms on One Level! 3 Updated Bathrooms and Upgrades Done to the Kitchen Backsplash. 6 panel Doors and More Storage Than Expected! Full Size Washer and Dryer Included.  New Hot Water Heater.  New Windows and All Window Coverings Included.  Reserved 2 Car Carport and a Small Private Fenced Yard Perfect a BBQ, Play, or a Pet.  Large Spacious Shed.  HOA Includes Water, Sewer, Trash, Insurance, Grounds Maintenance, Pool and Clubhouse.  HOA Is In The Process of Replacing All Sewer Lines!   Close to Schools, Bus Stops, Shopping and Water World!  Quick Commute to 1-70, 1-76, I-25 and Boulder Turnpike.",updated
149,"$795,000","1863 Wazee St APT 3F, Denver, CO 80202",1,https://www.zillow.com/homedetails/1863-Wazee-St-APT-3F-Denver-CO-80202/13317233_zpid/, Condo,2,"1,647",Jessica Maupin,561-715-5475,HomeSmart,"Live in Colorado's historic Rocky Mountain Warehouse Lofts in the heart of lower downtown, walking distance to James Beard award-winning restaurants, shopping, entertainment, Union Station/RTD Transit (easy 25-minute train ride to DIA), 16th Street Mall, Whole Foods, Coors Field, and Ball Arena. Just a few blocks away from the Cherry Creek Trail and Confluence Park, perfect for cycling, running, and other outdoor activities with quick access to HWY 25. An entertainer’s paradise, perfectly situated between The Dairy Block and the newly opened McGregor Square. This remarkable building sits on historic Wazee Street and boasts of natural charm, art deco champagne concrete columns throughout the building, with each hallway highlighting a rotating art collection from local artists and makers. Plus, a community rooftop- ideal for watching sunsets over the mountains. This luxurious oversized loft boasts of natural light and has been thoughtfully remodeled while maintaining its urban charm. Fall in love with the exposed brick walls, huge windows, concrete construction, and hardwood floors. Enjoy your own private terrace with a gas hook-up connection that's perfect for an outdoor grill and an additional entertaining space. Large living and dining areas, with plenty of space for a second bedroom and a built-in home office, allowing a dedicated space to work from home. Delight in the updated chef's kitchen, equipped with a Viking gas cooktop and range, sandstone countertops, double ovens, wine refrigerator, and large stainless-steel appliances. A Murphy Bed is neatly tucked away, perfect for guests, along with the additional 3/4 bath and shower. Retreat to the primary bedroom suite, with custom built-ins that provide easy storage, a walk-in closet, and laundry space, plus a private en suite bath with a jacuzzi tub. This is your opportunity to live in one of the best places in LoDo and be a part of Denver’s history! All items in the home are for sale and can be purchased.",updated
150,"$1,400,000","15125 Spring Valley Rd, Larkspur, CO 80118",6,https://www.zillow.com/homedetails/15125-Spring-Valley-Rd-Larkspur-CO-80118/13498371_zpid/, House,5,"6,024",Michelle Bies,719-330-2316,Kenney and Company,"Welcome to your dream home, just outside of the city! As you drive up to this stunning ranch-style home you will be welcomed by breakthtaking 360 degree views of rolling vistas and of Pikes Peak.  40 FULLY-FENCED ACRES of rolling meadows with  elk, deer and other beautiful animals visiting your property. This home boasts 5 large bedrooms, 5 bathrooms.The main level master retreat offers its own gas fireplace, a walk out to the composite covered deck, spacious closets and 5-piece bath with jetted tub. With two covered patio areas, this home is perfect for entertaining. and an extrodinary entertainment space in the basement, to include: a large projector screen, luxury theater seating, and walk-out access to the sand volleyball court! The two bedrooms in the basement have their own entry from the garage, an additional lower level laundry room, and living room, making this perfect for a true mother-in-law suite. This home is finished with high-end, Luxury options to incude: An updated kitchen with Steel Viking Appliances, central vacuum, and heated garage floors. Close to Kings Deer Golf Course with easy access to Highway-83, or I-25, this home provides you with the space and tranquiity of country living, with easy access for a Denver, or Colorado Springs commute.",updated
151,"$725,000","1745 Wazee St APT 3B, Denver, CO 80202",2,https://www.zillow.com/homedetails/1745-Wazee-St-APT-3B-Denver-CO-80202/13317322_zpid/, Condo,2,"1,391",Ryan Lavergne,720-648-4608,HomeSmart,"ALL OFFERS CONSIDERED. Amazing LODO location. Just steps from all the action and dining. Don't miss out on this alluring 2/2 LOFT just steps from Union Station, Coors Field and the new Denver Milk Market. The conveniently located building has a walking score of 92 meaning almost everything is within walking distance. This unit has been updated throughout and includes a full master bathroom with walkthrough closet and in unit laundry. Beautiful cabinets and granite counters in the kitchen with plenty of storage and pantry space. The living room is spacious and is very well lit with 4 large windows on the exterior wall overseeing the city. The historic Franklin building was built in 1886 as a brick warehouse and though renovated still displays the large wooden beams throughout the common areas and it's brick tells the stories of times past.",updated
152,"$698,000","10261 3100th Rd, Hotchkiss, CO 81419",5,https://www.zillow.com/homedetails/10261-3100th-Rd-Hotchkiss-CO-81419/225416540_zpid/, House,2,"2,953",Michelle Klippert,970-249-7653,The Real Estate Store,"Classic Victorian farm house on Rogers Mesa. This magnificent home has been updated with new plumbing and electric prior to this owner. This included new kitchen with solid cherry cabinets, granite counter tops and tile flooring, updated bathrooms and heating system. Gorgeous entry with original fir floors and fabulous staircase.  5 bedroom with formal dining, and an awesome sunroom. Hot water system for heating can be used 2 ways.  Either by wood for an economical way to heat or of that by way of new system that uses propane. A home with character and history that will enhance your lifestyle and enjoyment of the property!",updated
154,"$4,200,000","297 Aspen Meadows Rd, Edwards, CO 81632",5,https://www.zillow.com/homedetails/297-Aspen-Meadows-Rd-Edwards-CO-81632/13517110_zpid/, House,6,"5,457",Jeffrey Cloonan,970-445-8388,Berkshire Hathaway - Beaver Creek Lodge,"Cordillera, known for its golf courses, plentiful amenities and quiet tranquility, brings to market a very special luxury residential offering in the distinguished Bearden Meadows subdivision in the Ranch at Cordillera. Thoughtfully remodeled throughout, this 5 bedroom residence has been updated and upgraded with new interior and exterior paint, new Davinci roof, new furnace and hot water heater, newly refinished wood flooring, brand new kitchen cabinets, Wolf appliances, and quartzite counters including new center island and lighting fixtures. With a click of the remote on your electric shade system enjoy all new windows while taking in gorgeous expansive views of the Mountain Course and beyond. The enormous deck has also been replaced with CoolDeck Technology along with new steel railings. The main floor master suite includes a full remodel on its bathroom, adding ensuite laundry as well. The lower level offers temperature controlled wine room, new carpeting throughout, new bathrooms, bar, and much more. Situated on one of the largest lots on the street, this custom residence offers a generous setback from the road and an oversized 3 car garage with ample storage to house 4 seasons worth of adventure toys. Schedule your private showing today.",updated
155,"$79,900","830 Independent Ave TRAILER 8, Grand Junction, CO 81505",3,https://www.zillow.com/homedetails/830-Independent-Ave-TRAILER-8-Grand-Junction-CO-81505/50947839_zpid/, Home,2,"1,064",CARLA ALCAZAR,970-985-9061,KELLER WILLIAMS COLORADO WEST REALTY,"Come see this beautiful updated great priced home!! This spacious split floor plan home is in the middle of Grand Junction. It is walking distance to shops, restaurants and much more. Come take a look at this convenient and affordable fully remodeled gem today!",updated
156,"$2,500,000","567 Little Beaver Dr, Estes Park, CO 80517",7,https://www.zillow.com/homedetails/567-Little-Beaver-Dr-Estes-Park-CO-80517/13850529_zpid/, House,6,"4,220",Christian J. Collinet,970-231-8570,First Colorado Realty,"Magnificent mountain retreat completely remodeled and updated by Estes Park's Kinley Built.  Perfectly framed Rocky Mountain views in every direction, offering the privacy of 4.49 acres of wildflower meadows and mature aspen & pine trees. Enjoy over 4200sf of distinctive living, all the room you'll need for entertaining friends & family or quiet nights in front of any of 3 fireplaces. Spectacular kitchen featuring the best in Thermador appliances and quartzite counters and a massive greatroom with floor to ceiling stone fireplace and huge view windows.  Three luxurious master suites (one on each level) plus four additional guest rooms.  Inviting outdoor spaces with expansive decks and patios, fire pit, play set, swim-spa and those magnificent views.  3-bay garage and circular driveway. Rare North-End property with all city utilities. Welcome to 567 Little Beaver Drive, where comfort and grandeur envelope the senses...",updated
157,"$215,000","2521 Acero Ave, Pueblo, CO 81004",3,https://www.zillow.com/homedetails/2521-Acero-Ave-Pueblo-CO-81004/14041117_zpid/, House,1,"1,368",Tricia Woehler,719-240-0806,HomeSmart Preferred Realty,"This home has character but needs updating. So much potential.   Important items are newer i.e. roof, insulation, and wall heaters on the main level and in the basement, plus there are several wood stoves.  The living room has a large wood stove, two bedrooms, one full bath, a kitchen with lots of cabinets, and a dining area.  There is a family room on the main level with another family room in the basement, plus one more bedroom.  The laundry area is in the basement washer and dryer are included.  The garage also has a shop area, many built-ins, and drawers, a wall heater.  There are two large sheds with a cellar on the outside of one of the sheds.  In the backyard, there is an enclosed gazebo where there is a hot tub and sauna.",updated
158,"$90,000","317 W Rangely Ave, Rangely, CO 81648",2,https://www.zillow.com/homedetails/317-W-Rangely-Ave-Rangely-CO-81648/2076784448_zpid/, House,1,880,Karen Reed,970-629-2357,"Raven Realty, Llc",Charming 2 bedroom 1 bath ranch style home with enclosed porch.  This home has updated siding and windows.  An attached one car garage lets you park out of the weather.  There is also a workshop room that is wired with 220.  -Numerous possibilities on this large lot.,updated
159,"$1,000,000","100 Cobble Dr, Windsor, CO 80550",7,https://www.zillow.com/homedetails/100-Cobble-Dr-Windsor-CO-80550/14057300_zpid/, Condo,4,"5,168",Amber Huber,970-217-2939,"Radius Agent, LLC","$119/sq ft...Over 8,000 Sq. Ft. Energy Efficient Home! Freshly updated & Enhanced!  7 sleeping areas - expansion opportunity in the partial garden level basement.  Freshly updated motif neutral & natural simplicity. Clean lines, and enhanced lighting, New Carpet, Mirror doors,New Shower Door in Primary Bathroom, New Casablanca-like Ceiling Fans, Recessed Lighting, 12 Solar Tubes, Some Painted trim & Newly Painted Walls.  Cozy fireplace allows for comfort and ambiance      (new stonework surround being installed). The oversized kitchen has an island as well as the eat-in area. Cabinets have pull out drawers! Main Level Primary Bedroom Suite behind the Great Room is Stunning! 2 More main level bedrooms/offices and 4 more upstairs provide flexible living. Basement fireplace insert & plumbing for a commode. Huge open Rec Room area...some framed in rooms...waiting for you to finish...Upstairs Identical bedroom suites with pass through shared bathroom & separate single vanity sinks.",updated
160,"$225,000","620 N 4th St, Sterling, CO 80751",4,https://www.zillow.com/homedetails/620-N-4th-St-Sterling-CO-80751/89847345_zpid/, House,2,"1,388",Carol Waterman,970-521-2735,Choice Real Estate,"SOLD ""AS IS"" Craftsman style home featuring lots of old woodwork,  Lg LR with fireplace formal DR w/window seat  4 bedrooms Bsmt BR is nonconforming, eat-in kitchen with lots of cabinetry & countertops, ceramic tile floor includes range/oven, fridge, dishwasher updated main floor bath updated furnace & central fresh paint on most of interior & exterior, covered patio, double carport, 1 car garage, garden spot, storage shed, fenced yard, sprinklers in front yard. Carpets will be cleaned Dec 1st.",updated
161,"$5,875,000","6094 County Road 320, Rifle, CO 81650",4,https://www.zillow.com/homedetails/6094-County-Road-320-Rifle-CO-81650/2067510044_zpid/, House,3,"1,944",Jack K. Pretti,970-948-6468,Coldwell Banker Mason Morse-Carbondale,"Porcupine Basin Ranch encompasses approximately 1530 acres of true sporting and working opportunities. An excellent elk and mule deer hunting property with a resident herd of 150 plus elk throughout most of the year. The ranch also boasts approximately a half mile of scenic Colorado River Frontage. There are two homes on the property consisting of a very comfortable and updated main house and a caretaker home which has also been recently updated. If you're looking for a working ranch operation, this ranch is well appointed with great hay production on nearly 450 acres of irrigated crop and pastureland with grazing permits for the adjoining publics lands available to the new owner. Schedule your tour today!",updated
162,"$409,900","1208 Macoy Ct, Dacono, CO 80514",4,https://www.zillow.com/homedetails/1208-Macoy-Ct-Dacono-CO-80514/14091346_zpid/, Home,2,"1,404",John Wargo,610-751-3383,Compass-Denver,"Check out this awesome property situated on a quiet cul-de-sac!  4 bedroom/2 bath ranch home has just been renovated with new flooring living room, new tile in bathroom and laundry, new paint throughout interior, exterior and garage!  Updated lighting fixtures.  Vaulted ceilings in living room, kitchen, dinette.  Walk-in pantry in kitchen.  3 bedrooms are at one end of the house.  The owners suite sits at the opposite end of the home, for the ultimate in privacy, and features a walk-in closet and large bathroom with large soaking tub and shower.  Forced air heat, and central air.  Enjoy quiet evenings in the large fenced back yard OR the private front yard!  Close to Splash Pad, park, post office, and retail center.  NO HOA or Metro District!  The home was constructed in 1999, and permanently affixed to its FHA-approved foundation in 2008.  OPEN HOUSES on Sat 11/13 from 11am-2pm, and Sun 11/14 from 11am-2pm",updated
163,"$575,000","4466 County Road 119, Hesperus, CO 81326",2,https://www.zillow.com/homedetails/4466-County-Road-119-Hesperus-CO-81326/13940089_zpid/, House,2,"1,606",Chris Anderson,970-759-4662,"Keller Williams Realty Southwest Associates, LLC","This is a well-appointed horse property that is move in ready. This nicely maintained 1606 square foot one level home has recently been updated to provided a cozy and comfortable feel. The interior and exterior paint has been freshened up. The master bath has just undergone a beautiful remodel prior to sale and has a brand-new laundry. The layout has a very open flow to it with a breakfast bar and dining area in the kitchen. In the large living room, there is a soapstone wood stove to complement the hydronic radiant floor heating system. The primary suite has plenty of room and views with a generous walk-in closet and gorgeous bathroom. There are two garages, one is fully finished, heated and insulated and has an attached dog run. The other has ample room big enough for two trucks or toys. There is a solid block barn that has 5 stalls with “no-kick sand filled walls” and an insulated tack room that is sealed.  The barn has three runs, electricity and water. There is also an animal loafing shed with run-ins and a corral. The property is set up with plenty of acreage to add dry pasture or additional buildings to make your Colorado country living dreams come true.",updated
164,"$725,000","1125 Iowa Ave #1-2-3, Colorado Springs, CO 80909",0,https://www.zillow.com/homedetails/1125-Iowa-Ave-1-2-3-Colorado-Springs-CO-80909/2067617974_zpid/, Multifamily home,0,0,Janelle Stiehm Potter GRI REOS SFR,719-337-9121,Potter Partners & Potter Prop,"Great Investment Opportunity Close to Downtown, Shopping, Parks, and Schools. Front Unit with New Paint, Carpet and New Boiler Heating. Back Unit has New Paint, Carpet, and Tenant Occupied  Lower Studio Unit Partially Finished; with New Framing and Drywall, Updated Electrical and Plumbing.   Lead Base Paint Disclosure Required.  Property Sold As-Is.",updated
165,"$240,000","1349 Race St APT 3A, Denver, CO 80206",1,https://www.zillow.com/homedetails/1349-Race-St-APT-3A-Denver-CO-80206/13328731_zpid/, Condo,1,481,Nick Cooley,720-660-3375,Keller Williams DTC,"Wow! Incredible opportunity to own a rare condo just steps from Cheesman Park. This one bedroom/one bath unit features sleek upgrades including a freshly updated kitchen complete with quartz counter tops and bar for dining, hardwood flooring, designer lighting, tile and plumbing packages, newer windows, and new carpet and paint. Additionally, the unit features one of the lowest HOAs in Cheesman at only $150/mo, private covered exterior entry, brand new roof, new water heater and boiler service! Move-in ready and minutes from Cheesman Park, Congress Park, theatre/music venues on Colfax and all that Denver has to offer. Come make this home yours today!",updated
166,"$750,000","6235 Fourmile Canyon Dr, Boulder, CO 80302",4,https://www.zillow.com/homedetails/6235-Fourmile-Canyon-Dr-Boulder-CO-80302/13195741_zpid/, Multifamily home,2,"1,461",Joni Renee,720-365-7302,Colorado Landmark-Boulder,"Just 20 minutes from downtown Boulder, you will find two charming cabins on a private, spacious four acre lot.  Each cabin has been updated and has 2-bedrooms, 1-bathroom, with a 2-car garage separating the two for added storage and privacy.  Enjoy serene mountain living near a newly-built bridge and creek where you can fish and enjoy flowing spring water.  Currently, it is an income property, bringing in ~$4,000/month.  Each cabin has separate utilities.  The road up Fourmile Canyon Drive is part of the canyon reconstruction and is in excellent shape and plowed regularly, as a school bus picks up and delivers students every weekday.",updated
167,"$2,750,000","70 Gallun Ln #309-C, Snowmass Village, CO 81615",3,https://www.zillow.com/homedetails/70-Gallun-Ln-309-C-Snowmass-Village-CO-81615/13995429_zpid/, Condo,3,"1,478",Erik A Cavarra,970-923-2006,ENGEL & VOLKERS Snowmass,"Rarely available, and the first time on the market in almost 30 years. Enjoy this charming, end unit, slope side, ski-in ski-out, three bedroom, 2-story, top floor condominium with elevator access and private views of the ski slopes.  An updated unit, with an open and inviting floor plan with an ample dining area and spacious living room featuring vaulted ceilings. A cozy wood burning fireplace makes this a Colorado dream. The second floor hosts a primary & a guest bedroom.  The primary bath has a steam shower. Relax or do some grilling out on your private deck while enjoying the views.",updated
