,prices,address,beds,links,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
130,"$550,000","701 Madison St SW, Ruskin, FL 33570",3,https://www.zillow.com/homedetails/701-Madison-St-SW-Ruskin-FL-33570/2067930131_zpid/, House,3,"2,998",Marcia Morris,813-928-9717,Charles Rutenberg Realty Inc,NO CDD/HOA LARGE CORNER LOT! Two lots being sold together (.83 acres). Formal living and dining. Large family room. Large breakfast area. Split plan with oversized secondary bedrooms with new laminate. Fresh paint on the exterior of the home. With a two car garage this home has entryways on the north and east side of the house. Master has an on suite bath with walk in shower. The entrance from the garage leads to a washer/dryer hookup and a remodeled third half bathroom.  The back of the house has a fully enclosed sun room equipped the AC. There is plenty of room for multi families and for entertaining in beautiful and peaceful Ruskin. Short drive to the Bay. Bring your boats and RVs.,fresh%20paint
131,"$39,900","4000 24th St N LOT 226, Saint Petersburg, FL 33714",2,https://www.zillow.com/homedetails/4000-24th-St-N-LOT-226-Saint-Petersburg-FL-33714/2082186528_zpid/, Home,1,0,Kendall R.A,727-900-3233,Coast to Coast Mobile Home Sales LLC,"Home is located in Silver Laker MHP, an all age community with a lot rent of $606 plus water. Home has brand new central air. Fresh paint. Updated appliances. Includes washer/ dryer. Furnished! Carport. Storage shed. Sitting area off carport. Home has roof-over. Updated floors. Very clean and well kept! Call Kendall for showing today!",fresh%20paint
132,"$499,000","5113 Palmetto Rd, Kissimmee, FL 34746",3,https://www.zillow.com/homedetails/5113-Palmetto-Rd-Kissimmee-FL-34746/46293994_zpid/, House,3,"1,528",Ali Mazahaem Flores,407-485-4177,"Compass Florida, LLC","This magnificent oasis sits on the middle of it all. As you enter you will notice the stone pathway, and thoughtfully landscaped grounds as well as the large outdoor area Upon entrance, you are warmly greeted by fully decorated tile floors, fresh paint, and fully renovated Kitchen. Upstairs you will find an open floor plan seamlessly connecting the kitchen to the living room equipped with a chimney and a laundry closet. Meticulous attention to detail is presented in the kitchen with new countertops, customized backsplash, freshly finished cabinets, and brand-new name appliances. Adjacent to the living room, there’s an oversized master bedroom with a custom walk-in closet. Downstairs you’ll find two elegantly updated full bedrooms each with its own bathroom. The backyard is full of trees, and a large patio deck with plentiful space for gardening and entertaining. Property has a great investment opportunity including short-term rental and No HOA.",fresh%20paint
133,"$325,000","1665 Nantucket St, Deltona, FL 32725",2,https://www.zillow.com/homedetails/1665-Nantucket-St-Deltona-FL-32725/47971234_zpid/, House,2,"1,360",Joel Marrero,407-883-1515,Ark Realty LLC,"Welcome home! This completely renovated and updated home features a two car garage, a large fenced in backyard with a storage shed, an enclosed patio and a breathtaking interior filled with designer finishes. Inside you’ll find new flooring, fresh paint, new appliances and light fixtures, custom closets, and so much more. Coming through the modern front door with a doorbell camera, you’ll enter the living and dining space that flows into the stunning gourmet kitchen. The kitchen showcases a luxurious light fixture illuminating the center island with a waterfall marble countertop. The kitchen also offers a built in stainless steel microwave and oven, a cooktop on the center island, glossy white cabinets with accent lighting, and French doors that open up to the screened back porch. Both bedrooms in this home offer fully remodeled on suite bathrooms. The primary suite provides French doors to the patio and a luxury home spa with a walk in shower, standalone tub, floating dual sinks, a front-lighted LED vanity mirror, a smart toilet with many features, floor to ceiling tile, a gorgeous accent wall, modern lighting, and custom closets that automatically light up when opened, with drawers and shelving for organization. The second spacious bedroom offers an LED light up mirror, a glass door shower with beautiful tile, and a walk in closet with custom shelving. The back patio features wood style flooring and a view of the spacious backyard with updated fencing. You’ll be located close by Publix and Walmart, Deltona Middle and High School, and with quick access to I4. Spend the weekends relaxing in nature on a walking trail through Lyonia Preserve or have a picnic at Green Springs Park. NO HOA!!! To see this gorgeous remodeled two bedroom home in Deltona, call today and schedule a showing!",fresh%20paint
134,"$279,950","1102 S Evers St, Plant City, FL 33563",3,https://www.zillow.com/homedetails/1102-S-Evers-St-Plant-City-FL-33563/45124664_zpid/, House,1,"1,534",Angie Reynolds,863-838-1090,Porchlight Homes LLC,"All of the work has been done for you with this newly renovated home! The interior of this home features a brand new kitchen with stainless steel appliances, granite countertops and new cabinets, new A/C, spacious living and dining areas, built-in features, walk-in master closet, all new flooring, light fixtures and ceiling fans, and fresh paint. The exterior of this home features a metal roof, fenced-in yard, attached garage that is perfect for a workshop and offers additional storage, a 2-car carport, several glass block windows, new landscaping, fresh paint, and sits on a corner lot!",fresh%20paint
135,"$160,000","416 1st St, Polk City, FL 33868",2,https://www.zillow.com/homedetails/416-1st-St-Polk-City-FL-33868/47416444_zpid/, House,1,720,Gustavo Navas,321-200-6990,Roi Ave LLC,"Cute and clean 2 bedroom 1 bath home with extra footage provided by a 200 plus square foot screened in front porch/florida room and an approx. 90 square foot back room. This home features a fully fenced backyard and a rustic style front porch, as well as clean fresh paint in and out with central air conditioning.  A large roofed car port means you never have to get wet leaving or coming home. An ideal",fresh%20paint
136,"$375,000","5547 Ashleigh Park Dr, Jacksonville, FL 32244",4,https://www.zillow.com/homedetails/5547-Ashleigh-Park-Dr-Jacksonville-FL-32244/71036718_zpid/, House,3,"2,821",Jeffrey Boyer,904-513-8575,Agentchase Llc,"Welcome home! This spacious open floor plan awaits you. Large family room adjacent to eat in kitchen. Newer upgraded s.s. kitchen appliances with prep island and extra sink, and 2 large walk in pantries. Features include vaulted ceilings, plant ledges & screened in lanai. Master bathroom has walk in shower & garden tub,  double vanity and 2 walk in closets. Indoor laundry room & extra storage. 2 car garage with ceiling fan & finished walls.2 bonus rooms one upstairs & one downstairs could be another bedroom. Fenced in backyard. Updates include a newer roof in 2017, newer high efficiency Trane heat pumps, new AO Smith water heater, and fresh paint inside and out. Property is conveniently located with easy access to 295 and Blanding Blvd and NAS Jax. Community has a locked playground.",fresh%20paint
137,"$789,900","(undisclosed Address), Saint James City, FL 33956",3,https://www.zillow.com/homedetails/Saint-James-City-FL-33956/45373982_zpid/, House,2,"1,567",Neill Fries,239-229-0437,Castaways Realty 1 Inc,3bd 2ba ground level canal front home located in 1 of the most desirable areas of pine island. 228 ft of frontage & plenty of water front space for your boating needs. walkaround composite boat dock with covered lift. remodeled kitchen with granite counters. fresh outside paint. the home is in an AE flood zone so insurance is reasonable. check out the virtual tour & schedule a showing today.,fresh%20paint
138,"$259,000","555 Orton Ave APT 4, Fort Lauderdale, FL 33304",1,https://www.zillow.com/homedetails/555-Orton-Ave-APT-4-Fort-Lauderdale-FL-33304/43192646_zpid/, Condo,1,537,John Sabia,954-847-5002,Coldwell Banker Realty,"North Beach Village! Just 3 blocks to the beach, restaurants and shops. First Floor, corner condo, ideally situated in a boutique style building of only 10 units. This condo features hurricane impact windows throughout, custom cabinets, is tastefully furnished and being sold turn-key. Building features a large open area for recreation, a salt water pool, a large sundeck and BBQ area. Low maintenance fee. Enjoy morning swims in the ocean, afternoon walks along the beach and fine dining at the many luxury hotels and restaurants nearby.",fresh%20paint
139,"$230,000","1699 Us Highway 98 #605, Mary Esther, FL 32569",2,https://www.zillow.com/homedetails/1699-Us-Highway-98-605-Mary-Esther-FL-32569/2067259871_zpid/, Townhouse,2,"1,234",Todd M Novak,850-333-7282,Newcastle Property Management,"Welcome home to this wonderful 2 Bed, 1 1/2 bath townhome in beautiful Mary Esther.  This is an end unit and includes its own deeded boat slip!  Fresh paint throughout  and brand new carpet downstairs with wood laminate upstairs. Spacious living room and large bedrooms.  Separate shower upstairs as well as a jacuzzi tub to relax in. Tennis court and pool are just outside your door and the bay is just a short jog. Did we mention that this unit includes a deeded boat slip?!? Landscaping is included by HOA which gives you more time to enjoy your amenities or just relax on your  private balcony off of the master bedroom or private porch off of the living room.  Tons of storage including pantry, huge coat closet, linen closet, and two closets in the master! Make this home yours today!",fresh%20paint
140,"$449,900","2419 NW Juanita Pl, Cape Coral, FL 33993",4,https://www.zillow.com/homedetails/2419-NW-Juanita-Pl-Cape-Coral-FL-33993/68093332_zpid/, House,2,"1,848",Ani Gener,239-810-7806,Xclusive Homes LLC,"One of a kind!!! This beautiful pool home features 4 bedroom and 2 bathroom, stainless steel appliances, tiled throughout and immaculately maintained is a jaw dropper! New AC, new water system, new water heater, new appliances and so much more!! All around accommodating with plenty of space to entertain, you will be delighted as soon as you walk in! You don't want to miss this one!",fresh%20paint
141,"$695,000","4490 18th St NE, Naples, FL 34120",4,https://www.zillow.com/homedetails/4490-18th-St-NE-Naples-FL-34120/81793165_zpid/, House,2,"2,125",Andrew G. Fox,239-777-6083,Waterfront Realty Group Inc,"4490 18th St NE is truly an ENERGY EFFICIENT tropical paradise!! This Beautiful home has been very well maintained with fresh paint throughout the inside and outside in 2020! The home boasts gorgeous tile throughout with beautiful Corinthian columns in the dining room, and an open concept kitchen with formal and informal dining areas!! The water heater was installed in 2021, and the property has a reverse osmosis system with a new holding tank with a high pressure aerator for removing sediment!! The home sits on on 1.59 acres with a long paved driveway with extra parking!  With over 100 fruit trees and expensive palm trees and lush landscaping in the front, you'll be amazed at the surrounding beauty!! The home has 37 solar panels for electric (how would you like to have about a $500/yr electric bill?)!! There is a 12 X 14 shed on the property, water feature and plenty of parking. Fully irrigated with 15 zones!! As mentioned before, there are over 100 fruit trees which include: Avocados, Mango's, Bananas, Persimmons, Peaches, Pineapples, Lychee, Longan, Chico, Guava, Sugar apple, Wax apple, Dragon Fruit, Star Fruit, Papaya, Tamarind, Sweetsop, Soursop, Jack Fruit, Coconut.",fresh%20paint
142,"$115,000","2430 SE Penny Ln, Stuart, FL 34994",2,https://www.zillow.com/homedetails/2430-SE-Penny-Ln-Stuart-FL-34994/45657447_zpid/, Home,2,"1,080",Carolyn Busbee,772-485-0743,Water Pointe Realty Group,"(PRICE REDUCED) FRESHLY PAINTED EXTERIOR OF HOME.  FRESH PAINT KITCHEN CABINETS AND DRAWERS. CHECK OUT THIS UPGRADED AND WELL CARED FOR HOME WITH NEW FLOORING, TILE IN BEDROOM/ ENTRANCE ROOM.  HIGHER THAN AVERAGE CEILINGS, NEW AIR--CONDITIONER LAST YEAR.  STORAGE SHED WITH WASHER AND DRYER.  BEAUTIFULLY FURNISHED. 1 cat allowed 55+ COMMUNITY CONVENIENT TO DOWNTOWN STUART, SHOPPING, BANKING AND MORE. OWNER WILL CONSIDER SELLER FINANCING WITH SUBSTANTIAL DOWN PAYMENT.",fresh%20paint
143,"$128,800","503 Martin Luther King Ave, Bonifay, FL 32425",3,https://www.zillow.com/homedetails/503-Martin-Luther-King-Ave-Bonifay-FL-32425/45217329_zpid/, House,2,"1,080",Brenda F Hatcher,850-209-3621,American Gold Realty,"Completely remodeled 3 BR 1 & 1/2 bath home located in an established neighborhood of Bonifay.  Fresh paint, new windows, new flooring, new light fixtures, new gutters & upgraded HVAC unit.  Home is conveniently located near all the downtown amenities of Bonifay.  LL All room measurements are approximate.  Buyer would need to verify if important. Call for an appt. today to view.",fresh%20paint
144,"$849,000","13411 SW 16th Ct, Davie, FL 33325",4,https://www.zillow.com/homedetails/13411-SW-16th-Ct-Davie-FL-33325/43142743_zpid/, Coming soon,2,"3,350",Rusdel Del Sol,305-764-1433,"RDS Realty, LLC","This home features 4 Bedrooms 2 Baths One of a kind fully renovated home with a 2 car garage on a corner lot sitting on a 38,225 sqft Lot. Professionally decorated with 32 x 32 Tiles. Modern kitchen w/ quartz countertops and NEW stainless steel appliances. Volume ceiling. Bathrooms remodeled with quartz tops. Large/Open Layout. Large master suite with walk-in closets. NEW fresh Interior/Exterior Paint. Recess lights through the home. NO Association. TURN KEY Ready.",fresh%20paint
145,"$330,000","5505 35th Ct E, Bradenton, FL 34203",2,https://www.zillow.com/homedetails/5505-35th-Ct-E-Bradenton-FL-34203/45724584_zpid/, House,2,"1,376",Kevin Cline,727-638-5401,Lokation,"Bradenton beautiful! Welcome home to this well maintained 2-2- 2 car garage home in Oak Terrace. Open split floor plan with bonus den! New 30 year Owens Corning 30 year designer shingle, and new HVAC system.  Fresh paint inside and out. New fixtures throughout and carpeting. Kitchen offers new appliances. Fully fenced back yard. This won’t last long! Home warranty included.",fresh%20paint
146,"$749,888","2625 S Atlantic Ave APT 19SE, Daytona Beach Shores, FL 32118",3,https://www.zillow.com/homedetails/2625-S-Atlantic-Ave-APT-19SE-Daytona-Beach-Shores-FL-32118/48035232_zpid/, Condo,2,"1,700",Jennifer Matacale,386-212-9277,RE/MAX Signature,"This DIRECT OCEANFRONT CONDO here in beautiful Daytona Beach Shores features sweeping views of the Atlantic Ocean and the pool! Watch the dolphin play and the pelicans fly as you enjoy the fresh ocean breezes on your expansive balcony. This well appointed custom unit features new floor to ceiling windows and sliders, a new kitchen with white shaker cabinetry, stainless steel appliances along with new luxury vinyl flooring throughout all main rooms. After a long day, step into your updated bathrooms featuring new cabinetry, quartz countertops and new showers with glass slider doors. The inside laundry features a full-sized washer/dryer combo.  Head up to the top 29th floor to enjoy music and a cocktail with breathtaking Ocean, River & City views! Try the steak- its phenomenal! Recent multi-million dollar renovations include but not limited to: All new fire-safety system, generators, fresh paint, Hurricane Windows & Sliders to name a few. Peck Plaza's unique circular design makes viewing the Ocean and the River possible from many points of the building! Amenities include pool, hot tub, kiddie pool, tennis court, basketball court, secured UNDERGROUND parking, fitness room, game room, and beautiful Owner's Clubroom facing the ocean perfect for parties! Underground storage available on a first come first serve at additional cost. By appointment only.",fresh%20paint
147,"$320,000","(undisclosed Address), North Miami Beach, FL 33160",2,https://www.zillow.com/homedetails/North-Miami-Beach-FL-33160/44056078_zpid/, Condo,2,"1,027",Andrea Trujillo,305-610-8626,Optimar International Realty,"OUTSTANDING INTRACOASTAL VIEW FROM LIVING AND BEDROOM! TOTALY UPGRADED UNIT IN A SAFE & GATED COMMUNITY LOCATED IN AVENTURA! 2 BEDROOM/2 BATHROOMS, NEW OPEN KITCHEN, NEW BIG TILE SIZE THROUGHOUT, BEAUTIFUL RENOVATED BATHROOMS, SCREENED BALCONY & FRESH PAINTED. MANY AMMENITIES: CLUBHOUSE, DANCING, SHOWS, MOVIES, GYM, 5 POOLS, 2 MILE OF WALKING PATH, GYM, BILLIARD ROOM, BOAT DOCK, BOWLING, BILLARD, LIBRARY, SAUNA, AVENTURA COURTESY BUS AND MUCH MORE. POINT EAST IS AN ACTIVE 55+ COMM AND OFFERS EXCERSIVE CLASSES, BINGO, DOMINOES, DANCING & LIVE SHOWS. CLOSE TO BEACHES, RESTAURANTS, SHOPPING MALLS. CAN NOT BE RENT OUT FOR 18 MONTHS.",fresh%20paint
148,"$299,900","130 Akron St, Lake Worth, FL 33461",2,https://www.zillow.com/homedetails/130-Akron-St-Lake-Worth-FL-33461/46832835_zpid/, House,2,964,Diana Gomez,561-577-9622,Coastal Real Estate Co,"LOCATION! LOCATION LOCATION! This is a beautiful 2/2 single family home 2 house from Lake Osborne. Property boasts upgrades! New Window AC Units, New floors, newer stove, all new hurricane impact doors, new sod. new sprinkler system, new electrical panel, fresh paint inside and out, new counter tops, water heater 2018, Large Backyard, Large carport, All new light fixtures, view of Lake Osborne from front of home. HURRICANE WINDOWS TO BE INSTALLED- Has Den on the side of home with separate entrance- small storage room. ALL ROOM MEASUREMENTS ARE APPROXIMATE",fresh%20paint
149,"$39,400","392 Brookwood Dr, Ellenton, FL 34222",2,https://www.zillow.com/homedetails/392-Brookwood-Dr-Ellenton-FL-34222/2067001951_zpid/, Home,2,0,"Pamela Pumilia, Ext. 700",800-604-0715,"Florida MH Sales, LLC dba Mobile Home Sales by Jennifer","This is a mobile home for sale in a 55+ community on a rented/leased lot.  This 2BR/2BA mobile home comes unfurnished and has been updated.     There is over 1,000+SF for living, dining and entertaining. Some upgrades include fresh paint, inside and out, new laminate flooring, sink fixtures and more!  The floor plan is open with the living room and formal dining area adjacent to the kitchen and front set bonus room. There is laminate flooring.    The master bedroom has carpet, a ceiling fan and a walk in closet. There is a master bath ensuite with a single sink vanity and a walk in shower.     The guest bedroom has carpet, a closet and panel walls.    The hall bathroom is a shower/tub combination with a single sink vanity.     The carport will house 2 cars tandem style with a shed on the back for storage. There is also additional paved drive on the lot.    The lot rent is $895 and includes water, sewer, trash, lawn mowing and the amenities as outlined below.    Colony Cove has been named 'Best Retirement Community' six years in a row by the Herald-Tribune of Bradenton. Colony Cove 55+ retirement mobile home community has a wealth of amenities designed to keep up with your active lifestyle.    Located in Ellenton, FL, just inside the Sarasota/Bradenton metro area, the Colony Cove community features beautiful banquet rooms, billiard facilities, a private boat dock, and five spacious clubhouses.     Great fishing opportunities, huge game rooms and well stocked libraries are also great diversions. Take a dip in one of the five heated swimming pools, or challenge your friends and neighbors to a friendly match on either the shuffleboard or tennis courts.     Colony Cove also offers on-site management, laundry facilities, RV storage, a woodworking shop, two fitness centers and a dog park to make your active lifestyle more enjoyable.    Florida MH Sales, LLC cannot guarantee or warrant the accuracy of this information, measurements or condition of any property. Measurements are approximate. All homes are sold ""as is"" and personal or professional inspection is encouraged. Lot rent is set by the community and is subject to change.",fresh%20paint
150,"$2,895,000","234 Sunset Rd, West Palm Beach, FL 33401",2,https://www.zillow.com/homedetails/234-Sunset-Rd-West-Palm-Beach-FL-33401/46935269_zpid/, House,2,969,Stephen Hall,561-310-7229,"Compass Florida, LLC (PB)","Resting on a spacious 63' x 135' beautifully landscaped lot in the historic El Cid neighborhood of West Palm Beach, this 2-bed, 2-bath home is located on coveted Sunset Road in the preferred Intracoastal block. It features a mix of stone & hardwood flooring, impact glass windows, master suite, spacious living rm, dining area, second bedrm, modern kitchen, security system, carport, & fresh painting. The dining rm & back bedrm open to a large wooden back deck with outdoor seating, hot tub, & a view of the spacious back yard. As a non-contributing home, this property offers the opportunity to expand & renovate the existing structure or even build a new custom home - final plans for 4-bed, 3,800 sq. ft. classic Mediterranean house by: Patrick Ryan O'Connell, a notable architect are available.",fresh%20paint
151,"$329,900","1725 SW Santa Barbara Pl, Cape Coral, FL 33991",3,https://www.zillow.com/homedetails/1725-SW-Santa-Barbara-Pl-Cape-Coral-FL-33991/45501615_zpid/, House,2,"1,640",Daimi Beltran,352-445-4917,"Starlink Realty, Inc","New Roof (2017), Assessment Paid. Not flood zone. Fresh painted, regular lot, fenced.",fresh%20paint
152,"$299,900","916 E 123rd Ave, Tampa, FL 33612",3,https://www.zillow.com/homedetails/916-E-123rd-Ave-Tampa-FL-33612/44929242_zpid/, House,1,"1,014",Mengchuan Bond,813-516-6980,Hunter Realty & Investment LLC,"Rare opportunity to find this double lot COMPLETELY RENOVATED Single Family Home with swim pool in the heart of Tampa!! NO HOA, NO CDD, Bring ALL your toys: Boat, RV, Jetski..etc.  Brand New Shingle Roof (2021), Fresh New Paint Inside and Out! Brand New Solid Wood Cabinets, All New Stainless Steel Kitchen Appliances, Granite Countertops in Kitchen, New Tile Flooring All Throughout (No Carpet), Screen-in covered patio, New privacy wood fence, new pool pump and gate around swimming pool 2, AC is 2 years old. Can be easily customize into your dream home or turn into an investment property with monthly cash flow! Minutes away from USF, Advent Health Hospitals, VA hospitals, Moffitt cancer center. Home is centrally located near shops and restaurants, malls, close to entertainment, Hillsborough State Park, Tampa Downtown, Ybor City, Port of Tampa, International Plaza, Westshore Plaza, Tampa Premium Outlet, Ellenton Premium Outlet in Sarasota, Tampa International Airport(TPA), St. Pete International Airport(PIE), Tampa Aquarium, Busch Garden, and Adventure Island. Conveniently located within major highway: I-75, I-4, I-275, and Selmon Expressway that can take you to the world famous beaches in St. Petersburg, Clearwater, Fort De Soto and much more!! Approximately 30 min or less driving distance to neighboring city: Tampa, Wesley Chapel, Lutz, Carrollwood, Riverview, Apollo Beach, and Plant City. Don't wait and schedule your showing today before it's too late!",fresh%20paint
153,"$727,000","5 Calhoun Ave UNIT 202, Destin, FL 32541",2,https://www.zillow.com/homedetails/5-Calhoun-Ave-UNIT-202-Destin-FL-32541/67855344_zpid/, Condo,3,"2,038",Terry L Edwards,850-543-3480,Crystal Waters Realty Inc,"Could easily be converted back into a 3 BR/3Ba condo.  Just add a wall separating the LR and where the Master Bedroom was.  Beautiful condo with unobstructed views of the East Pass, Choctawhatchee Bay, the Destin Harbor and Crab Island.  Great view of the fireworks from the Emerald Grande.  Fresh paint through out and new carpet in the bedrooms.  There is a bay front pool, gazebo with grills and a marina.  One parking spot conveys.  Gated community, with exercise room and community room.  NO Short term rentals.  Owners may have pets less than 40lbs.  There is not a refrigerator or washer dryer in the unit.  All dimensions are approximate and should be verified if important.",fresh%20paint
154,"$380,000","3013 S Atlantic Ave APT 307, Daytona Beach Shores, FL 32118",2,https://www.zillow.com/homedetails/3013-S-Atlantic-Ave-APT-307-Daytona-Beach-Shores-FL-32118/2068606986_zpid/, Condo,2,"1,446",Russell Hinckley,407-920-4101,Mark Spain Real Estate,"Cozy Beachside condo with new appliances and fully furnished! Breath taking ocean views, with private beach access. Across the street from Publix and Walgreens!",fresh%20paint
155,"$95,900","295 Shoreline Dr, Lake Placid, FL 33852",1,https://www.zillow.com/homedetails/295-Shoreline-Dr-Lake-Placid-FL-33852/92188253_zpid/, Home,1,385,Margaret Graham,863-458-0346,,"Are you wanting to escape the city, with its crowds, traffic and craziness? This house could be just what you've been looking for! This renovated, welcoming park model home, will make you feel at home right away. This may be your private getaway, or your forever home to retire to at the end of a wonderful day of lounging at the pool, boating on the lake, or enjoying any one of the many things there is to do right at the property, or in the quaint little town of Lake Placid. Camp Florida Resort has long been known as ""Lake Placid's best kept secret"" - a beautiful, safe, GATED community on Lake Grassy, a small town, less than 100 miles to nearly every major beach town in south central Florida! You can enjoy this lifestyle, either every day, or just now & then when you'd like to visit, if you buy this beautiful, fully-furnished turnkey home. Renovations include fresh new paint, updated decor, new roof in 2017, new wooden blinds, fans, bathroom vanity, exterior lights, medicine cabinet, landscaping, and repainted cabinets. The air conditioner is new from 2007.  There's nothing to do but move in and enjoy. If you like, we can even rent the home for you when you're not here, and create some income for you. Camp Florida Resort has every possible amenity, including a beautiful, heated, saltwater pool overlooking Lake Grassy, a private boat ramp & boat dock, gorgeous pool house with pool, ping pong, game & video lending library, exercise & laundry facilities, barbecue and firepit area, shuffleboard, bocce ball, tennis courts, and putting green. There's even a 9,000 sf clubhouse w/banquet facilities and plenty of space for the many activities hosted here.  Call to set up your personal tour to explore your many options. No dogs are allowed in this area.",fresh%20paint
156,"$210,000","5146 Saginaw Ave, Jacksonville, FL 32210",3,https://www.zillow.com/homedetails/5146-Saginaw-Ave-Jacksonville-FL-32210/44502388_zpid/, House,1,"1,384",Allison Johnston,407-988-2951,"Opendoor Brokerage, Llc.",This Jacksonville home has one story.,fresh%20paint
157,"$887,000","9053 Cascada Way APT 201, Naples, FL 34114",3,https://www.zillow.com/homedetails/9053-Cascada-Way-APT-201-Naples-FL-34114/81794701_zpid/, Condo,3,"3,010",Tony Russo,561-703-0182,Weichert Realtors-Premier Prop,"Updated End Unit with 3 bedrooms, den and 3 full baths in Cascada of Fiddler's Creek. New kitchen and baths, New porcelain tile thru-out, New roof, fresh paint, New a/c, New washer/dryer, New stainless steel appliances, New wine cooler and large screened balcony. Cascada offers its own community pool and gated entry in addition to Fiddler's Creek world-class club & spa, pools, hot tub, waterslides. tennis, pickleball, spa, fitness center, fine and casual dining. Beachclub available.",fresh%20paint
158,"$325,000","456 Marlin Dr, Panama City Beach, FL 32408",2,https://www.zillow.com/homedetails/456-Marlin-Dr-Panama-City-Beach-FL-32408/42792569_zpid/, Home,2,840,Terry Forrest,850-774-5470,CitiStar Realty,"Great opportunity to become a homeowner in Venture Out. This beautiful 2 bedroom, 2 bath unit is ready to move into! Come see it today!",fresh%20paint
159,"$189,900","205 S Pine Ave, Lake Placid, FL 33852",2,https://www.zillow.com/homedetails/205-S-Pine-Ave-Lake-Placid-FL-33852/45209030_zpid/, House,1.1,"1,265",Dankally Fredericks,863-273-2874,BRANTLEY PROPERTIES INC.,"Great Location! This is a 2 bedroom and 1 1/2 bathrooms, with garage being converted into a 3rd bedroom/office with 1/2 bathroom and a nice big closet. This home is well kept, with fresh new paint job, fencing for privacy and safety with fruit trees. The Home is located close to several schools, shopping stores and local doctor offices.",fresh%20paint
160,"$555,000","1221 19th St SW, Naples, FL 34117",4,https://www.zillow.com/homedetails/1221-19th-St-SW-Naples-FL-34117/54179882_zpid/, House,3,"2,200",Jacqueline Guzman,239-860-1197,Xclusive Homes LLC,"This property is  closet to everything , good for an start home or investment. beautiful remodeling home with  two kitchen 4 bedroom 2 bath on 1.14 acres, all cleared yard. fresh paint outside and more.",fresh%20paint
161,"$112,000","2601 Emory Dr W APT C, West Palm Beach, FL 33415",2,https://www.zillow.com/homedetails/2601-Emory-Dr-W-APT-C-West-Palm-Beach-FL-33415/2067888629_zpid/, Condo,1,815,Alma Bassie,561-441-9198,Treasure Property Group LLC,"Beautiful private village in CresthavenFrom the moment you walk inside you will be impress with a beautiful accent wall,  2 large bedrooms and 1 Bathroom with a private terrace.This exquisite village offers European style cabinets with stone backsplash,  tile floor in the main areas, wood laminate floors in the bedrooms, fresh interior paint, lots of natural light , Modern LED lights, Cresthaven is a beautiful 55+ community with lots of amenities to offer, assigned parking place close to the front door, pool, club house, laundry facilities.  Close to restaurants, stores and moreOwner has put a lot of care and effort on keeping this place in great shape",fresh%20paint
163,"$535,500","9321 Gettysburg Rd, Boca Raton, FL 33434",3,https://www.zillow.com/homedetails/9321-Gettysburg-Rd-Boca-Raton-FL-33434/46635464_zpid/, House,2,"1,281",Ada Bosco,561-271-7755,London Foster Realty,"Incredible Value.  This recently renovated single-family home is in the sought-after Southwind Lakes/ family neighborhood.  New floors, Fresh Paint, New Patio, Renovated Bathrooms,  Newer AC.  Split Floor Plan.  Stainless Steel Appliances.  Low monthly maintenance.  GREAT Schools, plus $20,000 Allowance for New Impact Windows!  It won't last long!!",fresh%20paint
164,"$260,000","2238 N Cypress Bend Dr APT 402, Pompano Beach, FL 33069",2,https://www.zillow.com/homedetails/2238-N-Cypress-Bend-Dr-APT-402-Pompano-Beach-FL-33069/43051738_zpid/, Condo,2,"1,340",Eric (Rick) Soens,954-295-9642,Century 21 Tenace Realty Inc,"Great opportunity here - very spacious 2 bedroom 2 bath condo in popular Cypress Bend. This unit has an updated kitchen, fresh paint, newer appliances and custom lighting. The open floor plan has tons of living space and exterior storage on the same floor. Tile floors in the living areas and wood in the bedrooms. You'll love the water/fountain views out back. Balcony has been enclosed with hurricane impact sliders for even more space. The unit has a utility room with full size w/d and storage. There are impact windows everywhere. Cypress Bend is a pet friendly, all ages community with resort style amenities. Enjoy the pool, jacuzzi, gym, tennis courts, kids area and more. Great location close to restaurants, golf, casino, 95 and more. No rent 2 yrs, 600 credit, 1 pet 25 lbs max.",fresh%20paint
165,"$78,900","909 NW 8th St, Mulberry, FL 33860",2,https://www.zillow.com/homedetails/909-NW-8th-St-Mulberry-FL-33860/47301005_zpid/, Home,2,924,Miranda Kennelley,863-272-0792,"Land South Realty, LLC","INVESTOR SPECIAL! Ready for tenant to move in just needs fresh paint, great area for a rental!",fresh%20paint
166,"$154,900","9643 105dr, Live Oak, FL 32060",4,https://www.zillow.com/homedetails/9643-105dr-Live-Oak-FL-32060/2067468662_zpid/, Home,2,"1,620",Jackie Taylor-McCrary,386-397-3479,JACKIE TAYLOR & ASSOCIATES,"VERY NICE HOME WITH FRESH PAINT AND FLOORING THROUGHT .LOTS OF UPDATES, LARGE OPEN ROOMS . NEW APPLIANCES ,NEW FANS ,PRICED FOR QUICK SALE. HOME ONLY A FEW HUNDRED FEET FROM PAVED ROAD. C0RNER LOT ,GREAT LOCATION !!!!SELLERS OFFER $5,000 CLOSING COST TO THE BUYERS. WELL HAS A NEW PUMP. AND BACK DOOR IS BEING REPLACED. SELLERS ARE CLEANING PROPERTY AND BURNING YARD TRASH. ALSO REMOVING A STORAGE BUILDING ON ITS LAST LEG !",fresh%20paint
